dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,params_str
2,0.05757756233215332,0.005268662868664242,0.006481027603149414,0.0001775473303970948,gini,17,10,20,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 20}",0.8237941748700526,0.8797707891705625,0.8100299096901588,0.8532779665282496,0.8357532111778998,0.8405252102873847,0.024230192462160783,164,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 20}"
2,0.05638594627380371,0.0051018999324339296,0.009560441970825196,0.001714239966688691,gini,17,10,24,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 24}",0.8329364733668245,0.8836909912787603,0.8287307256729679,0.8497691436536284,0.8350272478245299,0.8460309163593422,0.02012012595652997,123,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 24}"
2,0.070198392868042,0.01579739955020499,0.011942768096923828,0.0019749267030159117,gini,17,10,12,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 12}",0.8249508764797553,0.8744615771795841,0.8158521357841856,0.8535102748013279,0.8349740105119494,0.8407497749513604,0.020986534014793272,160,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 12}"
2,0.06351761817932129,0.011597684846273961,0.0071166038513183595,0.0009729261959342372,gini,17,10,12,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 12}",0.8231408078520197,0.8788125175441144,0.811239848612442,0.8532682870168713,0.8417593479881136,0.8416441618027122,0.023594137370829327,144,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 12}"
2,0.05365920066833496,0.004106187372186686,0.009645795822143555,0.0019470787479012783,gini,17,10,25,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 25}",0.8341270532663512,0.8843491980524824,0.8199756076313267,0.8486366408223712,0.8465361868532877,0.8467249373251639,0.021417322680988834,119,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 25}"
2,0.05550684928894043,0.002482014986487608,0.008212614059448241,0.001350003981013535,gini,17,10,54,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 54}",0.8523535731916254,0.9035485088712722,0.8426450232792249,0.8707978821229104,0.8620863218824714,0.8662862618695009,0.02087820509863623,16,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 54}"
2,0.057207584381103516,0.005010408622088544,0.008681964874267579,0.0018095170595198943,gini,17,10,37,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 37}",0.8312957961882085,0.8930655980486104,0.8396734132860973,0.853181171414467,0.8555865299919659,0.8545605017858697,0.021205988092527123,87,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 37}"
2,0.05960583686828613,0.01194854452384339,0.010216808319091797,0.0031149576418682844,gini,17,10,41,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 41}",0.8431435181152056,0.9004220266960925,0.8418271045677616,0.8650385728528424,0.8588436855707523,0.8618549815605308,0.02125019928681248,63,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 41}"
2,0.06502399444580079,0.008504715659561821,0.011382198333740235,0.006134681837505833,gini,17,10,25,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 25}",0.8327622421620158,0.879790148193319,0.8227342683741324,0.8486366408223712,0.8450213433225892,0.8457889285748855,0.01931835139744799,126,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 25}"
2,0.06314563751220703,0.006317523608610714,0.010668373107910157,0.00416081895537113,gini,17,10,4,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 4}",0.8236441424436893,0.8806516247059848,0.8201111207906224,0.8483801337708472,0.8346884649262907,0.841495097327487,0.02192212877713757,146,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 4}"
2,0.06007027626037598,0.007243614219980488,0.013336658477783203,0.0035960670666061226,gini,17,10,23,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 23}",0.8298874272826708,0.8747132444754189,0.8194529140169005,0.8550831954002961,0.8341270532663512,0.8426527668883275,0.019780114445427818,134,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 23}"
2,0.06103281974792481,0.008963074770585186,0.009094476699829102,0.002963805405708913,gini,17,10,54,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 54}",0.8523535731916254,0.9035485088712722,0.842398195739079,0.8707978821229104,0.8613700380404797,0.8660936395930733,0.020964603627105168,21,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 54}"
2,0.06598014831542968,0.00761985597294152,0.009515666961669922,0.0025071731559629675,gini,17,10,3,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 3}",0.8227100695956868,0.8792868136016494,0.8121352034149315,0.853258607505493,0.8367308418271047,0.840824307188973,0.023672443733248755,157,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 3}"
2,0.06117658615112305,0.0023027625916767023,0.009010934829711914,0.0015839373183425551,gini,17,10,25,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 25}",0.8332752562650636,0.8799111420855474,0.8300906970216144,0.8483994927936038,0.8411785773054177,0.8465710330942494,0.01784580550390936,120,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 25}"
2,0.05754494667053223,0.006706110823362928,0.008480644226074219,0.0026901766314693853,gini,17,10,45,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 45}",0.8443921750830019,0.9057844759996516,0.8420061755282594,0.8691281664101596,0.8606247156643532,0.8643871417370852,0.023026414349127975,37,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 45}"
2,0.059584617614746094,0.006219565003956905,0.009131765365600586,0.0024086325027438842,gini,17,10,31,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 31}",0.833536603072277,0.8889179274230237,0.8376649146751072,0.8481865435432819,0.859487373077407,0.8535586723582194,0.019838250783476005,95,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 31}"
2,0.05575981140136719,0.006526008284634056,0.008993768692016601,0.0031043449297775364,gini,17,10,39,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 39}",0.8329848709237158,0.8927752127072626,0.8386377055686229,0.8662485117751256,0.8573482010628104,0.8575989004075074,0.021343050068484925,69,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 39}"
2,0.06223874092102051,0.00532165399459334,0.009749126434326173,0.0023962486348424543,gini,17,10,3,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 3}",0.8235860653754198,0.8793981279824994,0.8198836522732331,0.8489705839649214,0.8389958474896189,0.8421668554171384,0.02137428628605639,136,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 3}"
2,0.060866594314575195,0.006540238629284654,0.008153486251831054,0.0011602899783549365,gini,17,10,22,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 22}",0.8290404700370726,0.8791367811752863,0.8193561189031178,0.8537087047845825,0.8359855194509782,0.8434455188702075,0.0210839057294292,130,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 22}"
2,0.06437559127807617,0.013105238506181567,0.008652257919311523,0.0021239397013860773,gini,17,10,34,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 34}",0.8315619827511107,0.8958581370812402,0.8396637337747191,0.8537619420971629,0.8526778368227972,0.8547047265054062,0.0221829591220406,84,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 34}"
2,0.057477378845214845,0.005960206513735401,0.008095693588256837,0.0016401176646877542,gini,17,10,13,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 13}",0.8230875705394393,0.8788996331465188,0.809202311467317,0.849580393181752,0.8382650443805597,0.8398069905431174,0.023842470884597903,179,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 13}"
2,0.05697059631347656,0.0024204522017536563,0.008021354675292969,0.0027581874383415628,gini,17,10,59,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 59}",0.8615684680237342,0.9030790525694263,0.8477945233324622,0.8722933666308526,0.8630929910658109,0.8695656803244572,0.018495517183403587,4,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 59}"
2,0.06574921607971192,0.008737398209035067,0.009023571014404297,0.003980743422649053,gini,17,10,23,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 23}",0.8290791880825856,0.8793545701812971,0.8206096156266032,0.8489802634762996,0.8376165171182159,0.8431280308970003,0.02040312020023815,131,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 23}"
2,0.056087303161621097,0.006805251544020879,0.009963417053222656,0.0014388270963823662,gini,17,10,45,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 45}",0.8443921750830019,0.905474731635547,0.8420061755282594,0.8649369379833707,0.8606247156643532,0.8634869471789065,0.022800450689646548,52,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 45}"
2,0.062478256225585935,0.00444401035965961,0.00892047882080078,0.0026945887166560096,gini,17,10,26,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 26}",0.8346158685909534,0.879819186727454,0.8216404835883886,0.853728063807339,0.8426934208361163,0.8464994047100504,0.019678065399360966,121,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 26}"
2,0.0591315746307373,0.0039265031896608005,0.010129261016845702,0.003003253587809139,gini,17,10,50,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 50}",0.8452972093968697,0.9020481846076409,0.8413334494874699,0.8720320198236393,0.8614281151087494,0.8644277956848738,0.021824042379998874,34,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 50}"
2,0.056539487838745114,0.003719990578061154,0.008347415924072265,0.0021273817117061886,gini,17,10,28,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 28}",0.8405639283328978,0.8859511571855853,0.8240361626545092,0.8490867381014607,0.855223548315281,0.8509723069179467,0.020391363866972767,110,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 28}"
2,0.054921960830688475,0.004244720009912499,0.010121393203735351,0.0020438142210119016,gini,17,10,60,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 60}",0.8615684680237342,0.9030790525694263,0.8479493955145144,0.8722933666308526,0.862328309666928,0.8694437184810913,0.018515456926371764,8,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 60}"
2,0.058910799026489255,0.006686949009701828,0.008591413497924805,0.0033375514875515076,gini,17,10,43,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 43}",0.8443921750830019,0.9010221564015449,0.8439081995140886,0.8650385728528424,0.8590663143324524,0.862685483636786,0.020859374059893625,60,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 43}"
2,0.055994272232055664,0.004991465599266632,0.007807254791259766,0.0025165291206606117,gini,17,10,29,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 29}",0.8398234457124605,0.8860673113221245,0.8313199949666541,0.8481429857420797,0.8609925370967274,0.8532692549680092,0.019100785453838788,101,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 29}"
2,0.0598966121673584,0.005224879769678975,0.009071016311645507,0.0030030579422659354,gini,17,10,17,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 17}",0.8236780207335135,0.8803951176544607,0.8089942019726843,0.8515259749687836,0.8360242374964911,0.8401235105651865,0.024527986305323945,172,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 17}"
2,0.060824918746948245,0.005370185977520801,0.008800649642944336,0.001734266070020144,gini,17,10,16,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 16}",0.8237941748700526,0.8790593450842601,0.8106106803728546,0.8472815092294141,0.8311699625402909,0.8383831344193744,0.023536830633579864,199,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 16}"
2,0.055595016479492186,0.005475626321768166,0.008933591842651366,0.0027304463320782513,gini,17,10,48,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 48}",0.8447067592027955,0.9053005004307383,0.8422820416025398,0.8709188760151387,0.8614281151087494,0.8649272584719924,0.022802704177704178,24,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 48}"
2,0.0573542594909668,0.0052403596124683295,0.011592817306518555,0.002971430879595273,gini,17,10,52,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 52}",0.8456601910735546,0.9021691784998694,0.8422820416025399,0.8707688435887756,0.8598793932882269,0.8641519296105933,0.021575846337684043,41,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 52}"
2,0.05974345207214356,0.00725914276553129,0.01441640853881836,0.004153570430644479,gini,17,10,45,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 45}",0.8443921750830019,0.9057844759996516,0.8414302446012526,0.8691281664101596,0.8615829872908015,0.8644636098769733,0.023112197913123626,32,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 45}"
2,0.057986783981323245,0.004682836788854708,0.006821680068969727,0.0005840491497953774,gini,17,10,56,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 56}",0.8615684680237342,0.9037324195874593,0.8473202272749272,0.870594612383967,0.8613700380404797,0.8689171530621136,0.01893307145398042,13,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 56}"
2,0.058414554595947264,0.002034247622599765,0.009180545806884766,0.0027101710835495357,gini,17,10,53,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 53}",0.8532392484827367,0.9018933124255888,0.8428579725295468,0.8707978821229104,0.8620863218824714,0.8661749474886508,0.02012413281492406,18,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 53}"
2,0.06159205436706543,0.005410489571966693,0.007369327545166016,0.0008211470280349162,gini,17,10,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.8615684680237342,0.9028951418532392,0.8475380162809382,0.8734210297064204,0.8630929910658109,0.8697031293860287,0.018529389398838258,1,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
2,0.06059408187866211,0.007662412481241956,0.0088165283203125,0.0017413760155424419,gini,17,10,4,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 4}",0.8214081753153102,0.8803370405861911,0.8137710408378586,0.8492077319936889,0.841265692907822,0.8411979363281741,0.023408973223361464,151,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 4}"
2,0.05547618865966797,0.006109333556768857,0.009692621231079102,0.0021668325799332265,gini,17,10,38,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 38}",0.8332220189524834,0.8930655980486104,0.838782898239297,0.8615684680237341,0.8555865299919659,0.8564451026512181,0.02106804112426624,74,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 38}"
2,0.05479836463928223,0.0029177356103637516,0.007746410369873047,0.0016663108258821065,gini,17,10,52,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 52}",0.8456601910735546,0.9021691784998694,0.842611144989401,0.8707688435887756,0.8598793932882269,0.8642177502879657,0.021509428001417044,39,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 52}"
2,0.0637662410736084,0.0017223284357911913,0.008930253982543945,0.002167753229691467,gini,17,10,8,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 8}",0.8230827307837502,0.8748100395892014,0.813466136229443,0.8476348113947207,0.8351869597622713,0.8388361355518773,0.021338517191343262,194,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 8}"
2,0.061900901794433597,0.007383938397394802,0.007839775085449219,0.0016933033109085152,gini,17,10,22,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 22}",0.8290404700370726,0.8749019949472949,0.8209145202350185,0.849169013948176,0.8360484362749369,0.8420148870884997,0.018878044967246405,139,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 22}"
2,0.058922338485717776,0.0054963352512840714,0.010360097885131836,0.0029906932514007774,gini,17,10,10,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 10}",0.8247621260078792,0.8750133093281449,0.8093281451152344,0.8486318010666821,0.8396008169507604,0.8394672396937402,0.022235716696442108,185,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 10}"
2,0.05627870559692383,0.0037584311857467257,0.008687019348144531,0.0018112707941407922,gini,17,10,40,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 40}",0.8330768262818093,0.892644539303656,0.8386377055686229,0.8650385728528424,0.8593905779636244,0.8577576443941111,0.02120136161229351,66,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 40}"
2,0.05746526718139648,0.010946906720894144,0.00903315544128418,0.002264997117802002,gini,17,10,19,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 19}",0.8216356438326995,0.8797369108807387,0.8191092913629718,0.8515550135029182,0.838860334330323,0.8421794387819302,0.022198021438906635,135,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 19}"
2,0.060998964309692386,0.005557048438187164,0.006745290756225586,0.0006398945625915979,gini,17,10,5,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 5}",0.8230730512723716,0.8745583722933666,0.8117431832041119,0.8493480849086738,0.8399250805819323,0.8397295544520912,0.02175443396017527,182,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 5}"
2,0.06101140975952148,0.004319748306619351,0.01003093719482422,0.0008683271606832373,gini,17,10,26,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 26}",0.8342480471585795,0.8844943907231564,0.8213065404458384,0.8535296338240845,0.8465361868532877,0.8480229598009894,0.0212895021434103,116,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 26}"
2,0.06067624092102051,0.004008533394344084,0.011293458938598632,0.0011222988852322739,gini,17,10,15,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 15}",0.8228697815334283,0.8751730212658865,0.8212871814230818,0.8528811065617405,0.8414254048455635,0.84272729912594,0.020057513661431402,133,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 15}"
2,0.05721688270568848,0.007389934286422464,0.008928060531616211,0.0020678587352934118,gini,17,10,51,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 51}",0.8452972093968697,0.9022175760567606,0.8422820416025399,0.8707688435887756,0.8619120906776627,0.8644955522645217,0.021591646354948812,30,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 51}"
2,0.060051345825195314,0.005785914753160393,0.008859825134277344,0.001435587756501216,gini,17,10,59,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 59}",0.8615684680237342,0.9030790525694263,0.8477945233324622,0.8722933666308526,0.862328309666928,0.8694127440446808,0.01855148328126351,9,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 59}"
2,0.057117557525634764,0.005467423756826898,0.009173583984375,0.0022891203631396377,gini,17,10,10,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 10}",0.8226665117944847,0.8795917182100648,0.8131128340641365,0.8486221215553038,0.8347610612616276,0.8397508493771234,0.023204959535896748,181,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 10}"
2,0.06037030220031738,0.004248886444100653,0.008719062805175782,0.0021059466239620552,gini,17,10,27,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 27}",0.8347610612616275,0.890026231475835,0.8275740240632652,0.8499240158356806,0.8536941855175151,0.8511959036307847,0.021650638371671315,109,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 27}"
2,0.054779434204101564,0.005432092261408447,0.009619188308715821,0.0029284521676747016,gini,17,10,54,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 54}",0.8523535731916254,0.9034275149790438,0.842398195739079,0.8707978821229104,0.8620863218824714,0.866212697583026,0.02089114336017798,17,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 54}"
2,0.0590731143951416,0.006323317130116013,0.007688140869140625,0.0017554653129319808,gini,17,10,3,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 3}",0.8222551325609084,0.8764507167678175,0.8104122503896003,0.8521841817425055,0.8338850654818946,0.8390374693885452,0.02323869352322319,190,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 3}"
2,0.057280969619750974,0.007173285809196866,0.00914459228515625,0.0018154314683702462,gini,17,10,21,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 21}",0.827167484585378,0.8745390132706101,0.8237312580460938,0.8475041379911141,0.8350078888017733,0.8415899565389939,0.018389574799665024,145,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 21}"
2,0.05570077896118164,0.0029256482664526094,0.010478067398071288,0.002165174833424516,gini,17,10,29,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 29}",0.8398234457124605,0.8857478874466417,0.8313199949666541,0.8524019707485166,0.8624783420932911,0.8543543281935128,0.018958343371194945,90,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 29}"
2,0.06195278167724609,0.006857202546897312,0.012094068527221679,0.0031123537457581965,gini,17,10,48,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 48}",0.8447067592027955,0.9053005004307383,0.8410043461006089,0.8709188760151387,0.860469843482301,0.8644800650463165,0.023090868812834873,31,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 48}"
2,0.059797048568725586,0.003981984218935632,0.00939183235168457,0.0022466629629700583,gini,17,10,8,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 8}",0.8227100695956868,0.8748003600778234,0.8116076700448162,0.8526584778000407,0.8360726350533826,0.8395698425143501,0.0223197994325304,184,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 8}"
2,0.05799908638000488,0.005253539326438837,0.012016534805297852,0.007453808422506377,gini,17,10,45,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 45}",0.8443921750830019,0.9057844759996516,0.8427998954612772,0.8649369379833707,0.8615829872908015,0.8638992943636206,0.02274433010703549,46,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 45}"
